:simulator:compileJava UP-TO-DATE
:simulator:processResources NO-SOURCE
:simulator:classes UP-TO-DATE
:simulator:run
simblock.block.ProofOfWorkBlock@70177ecd:0
48,7620
23,7721
24,9989
11,10401
42,10477
50,11046
9,15774
49,21065
27,26360
32,31657
8,36990
12,42322
25,47662
37,52995
17,58324
29,63662
15,69003
16,74343
14,79673
19,85003
4,90333
22,95668
10,100999
21,106336
45,111673

simblock.block.ProofOfWorkBlock@54e0cd2c:9029
25,0
41,49
23,68
8,99
10,114
22,116
16,129
37,149
29,149
30,164
34,164
7,186
46,194
13,197
50,200
4,204
43,206
14,222
45,238
18,270
17,286
15,339
47,490
12,495
31,509
28,591
9,622
27,643
20,661
38,753
35,770
33,884
3,905
32,1044
40,1143
1,1275
24,1437
19,1702
21,1748
36,1876
44,2006
42,2255
5,2496
6,2755
26,5249
2,5495
11,5928
49,6391
48,8083
39,8413

simblock.block.ProofOfWorkBlock@29504ef0:9030
18,0
12,50
23,100
30,114
46,129
22,145
41,147
8,154
10,162
34,171
21,179
17,183
4,187
14,193
50,195
25,199
29,200
16,214
13,231
15,232
19,240
43,258
44,521
31,570
7,585
24,635
32,650
47,699
20,777
36,836
33,919
38,969
39,1018
11,1039
9,1050
3,1112
27,1183
35,1242
40,1403
48,1417
45,2189
28,2422
37,2585
42,3112
2,3386
6,5259
26,5588
1,5850
49,6010
5,6284

simblock.block.ProofOfWorkBlock@3c92e03b:9031
1,0
39,419
11,582
27,709
31,747
33,797
6,824
9,867
20,869
36,921
32,1018
38,1028
49,1079
44,1134
47,1235
43,1416
28,1440
5,1455
40,1482
29,1483
10,1507
17,1561
25,1700
7,1711
8,1759
37,1773
22,1830
34,1853
24,1949
18,1981
46,2038
19,2151
2,2156
42,2369
50,2375
41,2534
12,2576
30,2689
45,2697
15,2847
13,2943
14,2995
16,3641
48,3710
3,3941
26,8855
35,10600
21,10927
23,11256
4,11594

simblock.block.ProofOfWorkBlock@40930f3b:9032
24,0
44,157
20,194
36,233
35,274
31,274
49,315
33,357
27,362
11,400
38,439
9,487
3,512
32,514
22,647
16,665
7,758
45,760
43,778
13,827
4,888
34,908
6,950
50,962
39,986
42,1006
10,1040
17,1052
46,1093
1,1109
37,1171
41,1222
14,1302
28,1336
48,1362
23,1444
30,1589
25,1604
47,1646
19,1733
18,1755
21,1867
15,1874
8,2002
40,2162
2,2218
29,2518
12,2585
5,2861
26,5092

simblock.block.ProofOfWorkBlock@6fc799bb:9033
30,0
8,57
4,72
43,92
37,105
34,108
19,120
21,123
13,138
12,141
15,154
45,161
41,165
10,167
7,174
17,175
23,205
29,212
25,222
16,229
14,284
46,338
31,386
49,464
3,520
33,575
36,618
32,748
40,788
35,800
11,825
28,882
9,1010
42,1028
48,1139
5,1382
6,1635
2,1654
50,1660
39,1684
1,1831
47,2078
18,2744
22,2795
24,2936
27,4830
38,4997
26,5135
44,5280
20,5526

simblock.block.ProofOfWorkBlock@4fe8024f:9034
5,0
42,327
6,434
28,643
2,663
27,778
47,848
24,899
49,916
40,948
13,1047
36,1055
35,1079
44,1155
4,1183
31,1227
14,1238
3,1246
20,1284
38,1284
1,1390
32,1507
16,1512
34,1527
25,1529
39,1712
50,1784
30,1959
29,2035
10,2202
41,2447
21,2691
12,2936
22,3184
8,3427
45,3689
19,3933
46,4178
37,4428
48,4760
26,5698
11,6129
33,6335
7,6835
17,7079
15,7324
23,7825
9,8075
43,8371
18,12227

simblock.block.ProofOfWorkBlock@74e292fb:9035
11,0
33,122
32,163
38,241
24,241
36,279
27,287
28,324
3,344
20,361
44,366
9,410
35,424
49,435
47,481
31,509
23,554
43,615
30,633
34,637
46,678
17,692
21,741
12,746
50,762
8,764
37,766
29,819
18,825
15,896
6,901
10,1006
48,1016
25,1095
14,1186
13,1236
19,1266
7,1350
41,1365
39,1727
2,1930
42,2133
22,3141
45,3304
1,3494
26,5497
40,5703
5,5915
16,6414
4,6589

simblock.block.ProofOfWorkBlock@23b46e2a:9036
15,0
8,66
41,81
14,97
46,115
37,130
18,141
21,163
43,167
25,179
45,183
29,184
50,186
22,187
23,193
13,213
17,216
12,217
4,222
10,235
30,235
19,253
16,282
7,293
34,319
49,404
20,463
27,533
9,541
38,578
47,594
28,677
33,741
36,818
40,839
6,865
32,901
24,948
31,1078
5,1087
2,1321
39,1384
3,1570
44,1885
11,2048
26,5453
48,5689
1,6193
35,6400
42,6674

simblock.block.ProofOfWorkBlock@17c09cc7:9037
22,0
46,68
23,98
12,114
19,122
45,138
8,152
17,152
25,168
41,168
13,169
21,174
30,178
15,188
18,194
14,194
4,205
37,211
43,215
29,216
10,225
34,227
16,229
7,229
24,400
49,490
11,538
28,539
3,595
38,622
47,670
9,807
48,832
36,934
2,997
39,1061
44,1063
27,1248
33,1400
50,1485
1,1635
32,1742
42,1762
31,1877
20,2006
35,2171
26,5169
40,5410
5,5654
6,5919

simblock.block.ProofOfWorkBlock@30b2da54:9038
23,0
12,47
8,61
41,75
17,93
30,107
10,122
34,124
29,124
25,126
18,137
13,141
22,141
21,152
14,156
50,167
46,185
7,218
15,224
37,271
19,283
45,286
43,398
35,438
16,447
27,520
28,539
24,549
20,567
44,575
4,611
47,828
11,955
3,955
38,1085
32,1087
36,1214
42,1696
1,2196
39,2845
9,3130
49,3290
33,3450
2,3843
40,4117
26,5422
5,5672
31,6096
48,6366
6,6660

simblock.block.ProofOfWorkBlock@58114276:9039
20,0
28,158
31,194
24,231
3,312
27,321
11,347
44,390
32,394
36,437
49,438
9,444
35,470
45,548
30,582
33,603
14,623
7,678
15,716
50,718
46,745
23,758
4,807
29,844
10,846
17,898
39,931
13,938
38,963
1,1003
47,1015
6,1056
43,1067
19,1144
42,1145
22,1197
48,1200
16,1218
25,1276
41,1542
21,1673
37,1801
18,1933
12,2212
40,2416
8,3287
34,3458
2,3707
26,5091
5,5489

simblock.block.ProofOfWorkBlock@32f3b75e:9040
46,0
19,94
14,112
37,133
43,146
21,147
41,161
12,165
15,175
45,180
4,183
50,197
29,209
30,217
16,230
23,312
13,329
34,361
22,418
18,472
38,562
31,563
24,648
49,730
17,778
33,783
7,845
40,916
6,935
9,976
42,1024
35,1104
32,1219
11,1290
2,1347
28,1510
39,1530
25,1664
8,1712
10,1762
27,2150
47,2283
5,2924
1,3180
3,3344
36,3509
44,3669
48,3938
26,5124
20,5299

simblock.block.ProofOfWorkBlock@4c45a007:9041
17,0
4,48
13,78
30,96
14,107
43,115
29,123
45,130
12,143
8,159
23,169
18,179
21,186
16,192
22,200
34,201
25,214
50,230
10,245
7,275
46,280
19,291
15,327
41,358
31,448
44,466
24,493
20,546
35,596
47,627
38,711
3,777
5,826
48,828
28,846
2,857
33,906
27,973
11,1044
49,1175
1,1230
32,1305
39,1530
9,1693
6,1702
37,2551
42,3049
26,7161
36,7397
40,9655

simblock.block.ProofOfWorkBlock@f7d55df:9042
20,0
31,113
24,223
3,232
27,343
49,347
38,383
33,396
11,423
9,473
44,497
47,504
35,528
36,535
13,624
15,649
28,700
50,746
29,747
17,761
4,778
23,808
7,883
46,894
22,937
16,952
34,962
39,979
42,1030
30,1038
6,1051
14,1073
12,1091
32,1149
18,1239
43,1313
48,1392
21,1509
45,1562
41,1640
10,1725
37,1771
25,1901
40,2114
2,2317
5,2530
19,2699
8,2867
1,3843
26,5122

simblock.block.ProofOfWorkBlock@62b58589:9043
21,0
37,54
16,68
13,83
4,98
10,113
45,145
14,159
29,180
34,187
19,197
23,209
15,231
43,264
22,269
30,278
25,284
41,293
17,316
50,331
46,346
8,361
18,383
12,409
32,459
28,470
31,486
33,552
24,575
11,601
38,623
7,649
36,731
44,743
49,779
6,853
27,858
40,1115
39,1151
20,1301
47,1435
48,1671
42,1915
2,2160
26,6262
5,6502
35,7043
3,7319
9,8332
1,9253

simblock.block.ProofOfWorkBlock@53a9bf26:9044
45,0
46,64
34,80
7,95
4,110
13,128
41,143
30,156
21,158
25,169
15,176
29,189
18,192
16,192
43,208
19,216
17,224
23,225
8,245
12,262
37,316
22,364
50,381
32,388
33,498
24,517
38,534
20,654
49,667
42,836
47,902
39,1032
35,1160
36,1287
28,1417
3,1552
48,1788
5,2043
14,2227
2,2290
10,2415
1,2804
44,2967
26,6633
6,6894
9,7250
27,8144
31,8306
11,8474
40,8748

simblock.block.ProofOfWorkBlock@ddfbf87:9045
40,0
2,294
6,493
20,620
31,741
28,780
24,820
11,906
27,909
19,1013
36,1033
46,1066
3,1117
12,1142
43,1173
14,1213
44,1239
37,1271
30,1273
33,1327
1,1430
35,1443
48,1620
4,1794
45,1906
21,1985
25,2159
18,2236
17,2651
15,2728
7,2978
50,3163
9,3225
23,3406
22,3651
13,3897
47,6234
32,7365
8,7661
34,7945
38,8058
29,8345
26,8676
39,8821
42,8955
5,9336
41,9600
10,9866
16,10129
49,10356

simblock.block.ProofOfWorkBlock@4229ab88:9046
22,0
12,54
25,70
23,106
18,120
50,141
21,155
19,156
17,170
46,172
41,186
37,189
14,191
7,208
16,222
4,241
13,246
10,277
34,294
29,341
8,354
43,377
33,503
27,511
24,535
28,639
44,665
36,796
2,811
42,856
11,926
39,1109
45,1176
47,1186
15,1267
30,1792
35,1921
32,2054
3,2190
38,2322
20,2452
49,2580
31,2710
48,2948
1,3221
26,5538
5,5779
6,6040
9,6202
40,6479

simblock.block.ProofOfWorkBlock@2eb0c324:9047
46,0
19,49
37,64
21,87
41,101
4,114
13,117
25,121
50,129
7,135
12,135
34,136
16,146
45,149
23,154
15,156
30,158
14,168
18,170
29,190
43,206
17,253
22,297
20,447
24,457
9,476
11,502
38,510
32,516
33,537
49,579
35,603
31,638
28,770
2,846
6,888
39,977
40,1367
8,3674
44,3813
36,3940
10,3989
47,4248
3,4388
48,4622
26,4678
5,4864
1,5122
42,5559
27,6291

simblock.block.ProofOfWorkBlock@20a45d85:9048
13,0
21,50
10,113
4,125
19,140
7,149
50,154
41,164
43,179
18,195
15,218
23,228
16,281
37,297
22,301
25,338
34,359
14,375
8,422
12,471
31,520
33,553
29,587
45,636
24,651
6,921
38,1007
17,1301
39,1311
35,1429
32,1559
44,1691
36,1823
28,2090
40,2965
27,3167
46,3454
30,3515
9,3647
49,3774
20,3909
11,4719
47,4879
3,5195
48,6628
26,8007
5,8250
2,8491
42,8733
1,9542

simblock.block.ProofOfWorkBlock@6eab4cd5:9049
37,0
17,46
21,62
14,96
34,100
12,111
8,112
16,128
23,132
50,143
19,147
15,150
13,161
25,162
18,169
7,172
10,175
30,186
41,213
4,236
43,237
22,240
45,286
29,286
9,453
31,504
27,505
38,638
46,696
36,704
24,823
28,855
6,893
20,952
49,967
2,1060
32,1098
11,1234
42,1320
47,1635
3,1796
33,2004
35,2151
40,2280
48,2432
26,5426
5,5672
39,6227
44,6387
1,6678

simblock.block.ProofOfWorkBlock@3c15f3a3:9050
33,0
3,201
11,253
49,326
35,366
24,368
31,419
20,489
47,519
32,520
38,536
44,558
28,606
27,633
10,649
18,665
41,762
16,765
9,799
50,848
25,897
34,899
7,923
46,944
15,983
22,1031
37,1067
19,1114
5,1116
30,1121
23,1196
39,1230
29,1244
36,1268
12,1347
8,1366
4,1383
48,1463
6,1505
40,1559
2,1666
42,1869
17,2033
14,2198
13,3079
45,3244
21,3740
1,3933
26,5744
43,6124

simblock.block.ProofOfWorkBlock@7111eaf2:9051
18,0
43,98
41,113
14,133
19,159
22,161
30,176
4,191
16,194
34,206
13,213
25,218
8,237
12,245
45,274
21,301
50,339
7,349
9,393
37,444
47,498
35,602
49,626
31,697
24,755
38,879
40,904
32,926
1,974
28,1053
10,1055
17,1103
15,1115
46,1167
3,1323
48,1433
2,1918
6,2182
20,2383
29,2387
27,2931
23,4265
36,4393
44,4482
11,4521
33,4643
5,4763
42,4925
26,5433
39,6834

simblock.block.ProofOfWorkBlock@34be5d7d:9052
31,0
24,113
20,150
3,193
44,231
28,273
27,312
49,356
35,364
9,435
47,476
33,481
12,523
36,549
46,613
50,622
45,656
41,678
7,678
34,679
29,749
16,756
15,790
18,810
14,810
17,879
30,928
39,1065
37,1075
32,1151
8,1210
1,1218
22,1282
13,1296
43,1411
40,1412
48,1422
11,1482
6,1532
38,1561
4,1584
2,1617
42,1682
23,1728
10,1748
5,1820
21,1988
25,2278
19,2447
26,5096

simblock.block.ProofOfWorkBlock@2d6c5d8:9053
20,0
28,418
24,454
47,535
38,569
3,654
49,691
21,694
33,710
36,718
44,788
16,822
35,832
19,860
11,865
46,934
50,961
34,991
22,1018
30,1063
9,1092
41,1120
1,1135
15,1148
17,1193
12,1251
10,1285
48,1290
18,1387
39,1392
23,1423
37,1522
6,1643
14,1853
2,1997
40,2199
5,2402
31,2480
8,2726
25,2888
32,2896
27,3011
4,3147
42,3192
45,3411
43,3542
7,3882
13,4047
26,5464
29,6009

simblock.block.ProofOfWorkBlock@1c799af8:9054
20,0
24,167
47,203
28,247
44,282
32,320
3,327
31,329
27,357
49,368
35,396
38,494
25,597
45,598
23,623
4,637
8,726
30,729
22,751
7,766
29,800
12,857
13,858
41,991
48,998
14,1016
17,1116
10,1147
36,1217
37,1253
1,1316
39,1320
43,1353
42,1371
34,1398
11,1427
9,1520
46,1525
15,1589
2,1949
5,2156
19,2403
18,2566
21,2731
40,3054
33,3743
50,3760
6,3899
26,6012
16,6174

simblock.block.ProofOfWorkBlock@15c152a5:9055
21,0
16,73
41,88
7,138
15,155
19,170
29,206
17,212
18,226
30,229
25,241
10,244
8,263
4,285
22,294
43,323
46,367
14,435
11,484
45,499
33,533
50,545
36,616
38,620
27,675
49,676
31,678
44,743
32,759
35,803
28,806
24,841
3,940
40,954
6,1016
9,1072
20,1202
39,1317
47,1336
13,1390
34,1437
23,1601
12,1652
48,1886
37,1940
26,6038
2,6541
42,6782
1,7038
5,7312

simblock.block.ProofOfWorkBlock@7e2c359:9056
33,0
38,118
35,154
11,191
24,235
3,236
44,265
36,278
32,308
27,351
49,357
47,387
31,423
9,432
28,470
20,502
25,587
43,634
30,651
7,680
41,731
19,748
37,775
8,792
23,809
5,895
50,914
46,923
15,1096
48,1127
22,1179
45,1233
4,1271
29,1363
34,1514
12,1570
1,1671
39,1800
6,1827
40,2036
13,2198
16,2366
14,2489
21,2576
18,2652
10,2828
17,3316
42,3640
2,3922
26,5087

simblock.block.ProofOfWorkBlock@1d9b7974:9057
26,0
6,5293
2,5577
39,5721
40,5875
5,5933
35,6104
1,6128
3,6266
20,6398
44,6496
24,6518
18,6539
28,6551
31,6619
30,6640
36,6702
43,6735
41,6805
46,6808
47,6808
33,7013
48,7145
50,7265
34,7491
7,7762
13,7779
11,8775
38,9025
23,9361
42,10473
27,15771
9,21062
32,26368
49,31659
4,36996
45,42325
10,47656
19,52986
12,58318
21,63648
14,68979
15,74314
25,79645
17,84980
37,90311
8,95646
22,100979
16,106310
29,111647

simblock.block.ProofOfWorkBlock@6509a4c4:9058
2,0
40,314
32,1163
28,1290
24,1329
36,1368
27,1408
49,1495
31,1558
4,1559
8,1613
30,1809
43,1824
22,1859
19,1943
16,1952
1,1963
37,2029
14,2081
12,2210
42,2342
17,2349
39,2467
48,2558
41,2569
46,2737
44,4164
6,4402
34,4451
3,4610
47,4838
35,5047
13,5246
11,5252
33,5460
20,5668
9,5882
38,6090
45,6336
25,6579
26,6779
21,6824
10,7279
15,7333
5,7530
29,7584
18,7830
7,8076
23,8615
50,8899

simblock.block.ProofOfWorkBlock@694d966d:9059
16,0
37,75
7,121
14,123
50,145
8,175
15,178
34,185
18,196
29,216
25,226
23,227
13,230
30,241
45,243
12,245
17,256
19,263
43,299
46,307
10,331
22,343
44,473
33,512
36,533
31,575
9,611
24,614
11,615
28,644
3,662
38,667
20,757
27,772
47,794
48,889
5,1003
2,1013
42,1247
49,1766
40,2080
1,2749
41,3210
21,3529
4,4001
35,4262
26,8361
6,8621
39,8923
32,9088

simblock.block.ProofOfWorkBlock@66eb2198:9060
14,0
12,53
46,67
10,81
21,96
30,100
8,110
22,115
19,116
17,126
25,131
50,138
34,140
4,144
43,153
29,154
7,160
18,163
37,208
45,221
13,253
41,258
23,306
16,308
38,448
9,483
27,493
11,507
15,508
49,703
33,767
42,818
35,831
28,836
36,895
47,1164
24,1296
40,1374
3,1438
5,1447
2,1455
1,1704
6,1962
20,5527
26,5544
31,5693
48,5963
44,6003
32,7946
39,8276

simblock.block.ProofOfWorkBlock@72a6ff35:9061
35,0
32,116
33,230
24,231
9,270
38,343
3,381
28,389
27,400
31,440
36,464
49,510
20,529
23,628
8,680
50,744
11,760
22,785
19,798
48,818
14,861
41,863
44,873
30,879
25,907
37,953
7,993
15,1001
42,1027
39,1072
43,1123
12,1133
46,1238
4,1253
10,1266
47,1343
45,1394
21,1523
5,1558
16,1656
29,1784
34,1914
13,2051
1,2206
6,2362
40,3364
2,3603
26,5921
17,6542
18,6705

simblock.block.ProofOfWorkBlock@453f492a:9062
13,0
17,55
4,70
19,88
41,115
30,124
14,131
50,136
8,150
29,152
18,164
37,166
46,180
45,183
15,183
12,190
34,193
43,214
10,220
22,229
7,233
25,239
21,240
16,261
23,272
11,394
33,448
38,460
49,581
31,617
44,650
9,749
32,777
5,825
42,827
24,863
2,872
6,887
20,986
1,1005
3,1043
27,1171
35,1301
39,1307
36,1434
48,1668
40,1912
28,2071
47,2245
26,4925

simblock.block.ProofOfWorkBlock@461502e2:9063
44,0
32,187
24,225
27,337
36,347
9,384
11,423
20,450
33,467
31,522
47,531
3,550
38,596
19,731
21,777
8,841
23,856
4,923
48,937
1,975
34,1004
6,1026
15,1167
39,1174
17,1193
42,1218
10,1329
25,1338
7,1462
43,1597
28,1668
29,1669
5,1870
35,3530
41,3665
18,3925
13,4067
22,4195
50,4480
30,4608
37,4746
49,4817
2,4960
40,5020
46,5185
14,5474
26,6235
12,6777
16,6944
45,7106

simblock.block.ProofOfWorkBlock@6269e3cc:9064
21,0
34,47
17,61
19,96
43,97
50,113
41,114
29,119
4,130
18,144
12,157
25,168
22,173
45,173
15,184
10,194
46,209
37,225
14,254
23,269
8,284
16,300
13,315
30,329
7,347
36,449
11,450
47,493
31,530
27,576
32,577
3,620
38,629
33,705
24,722
35,760
28,784
44,798
9,899
6,900
40,971
39,1098
49,1159
48,1400
42,1647
26,5753
2,5995
5,6238
1,6503
20,7258

simblock.block.ProofOfWorkBlock@78677bcd:9065
2,0
6,200
40,519
47,936
27,1053
28,1091
36,1138
24,1140
9,1151
31,1264
14,1326
4,1454
43,1459
44,1558
3,1566
19,1582
46,1589
1,1746
48,1773
37,1844
11,1976
30,2033
13,2059
33,2183
17,2309
23,2673
32,2808
25,2920
45,3164
21,3408
7,3654
50,3905
18,4152
34,4521
8,4806
35,7906
38,8202
26,8239
42,8387
20,8455
39,8536
49,8707
12,8972
22,9239
16,9508
41,9776
5,10178
10,10869
15,12117
29,14800

simblock.block.ProofOfWorkBlock@71dc0d35:9066
45,0
13,47
7,61
34,76
4,93
15,109
43,125
41,125
10,139
8,139
50,150
21,153
30,157
29,165
46,168
22,176
14,176
25,182
12,192
18,196
37,207
23,213
19,296
17,343
16,424
20,466
38,493
24,594
49,633
35,680
44,781
42,793
1,888
36,942
33,957
3,1070
39,1188
47,1200
28,1328
31,1458
9,1585
40,2062
26,6461
5,6702
11,6943
6,7200
27,7560
32,7742
48,8858
2,9596

simblock.block.ProofOfWorkBlock@2edb6210:9067
16,0
4,51
7,80
30,100
45,116
21,124
43,134
34,143
12,149
17,149
50,172
13,180
22,187
8,193
46,196
19,202
29,206
15,212
18,220
10,246
25,297
23,370
31,443
14,495
33,495
11,513
24,521
20,544
27,570
3,624
44,629
2,813
49,829
48,867
40,871
42,1054
28,1088
5,1108
47,1279
9,1718
38,2036
36,2195
37,2936
41,2986
32,3123
1,4148
26,7374
6,7652
39,7957
35,9949

simblock.block.ProofOfWorkBlock@59a95641:9068
39,0
6,400
1,540
38,959
24,1119
27,1241
36,1293
44,1329
21,1332
32,1372
7,1384
9,1397
17,1399
20,1413
13,1441
29,1453
28,1471
33,1484
34,1551
15,1596
19,1637
37,1674
46,1859
40,1910
43,1977
50,1979
25,2286
30,2589
31,2758
14,2899
23,3085
48,3463
8,3520
16,3824
47,4084
11,4341
5,4749
4,5182
26,8426
42,8498
35,8735
49,8901
3,9065
12,9603
41,10404
18,10675
2,10815
10,11156
45,11486
22,18638

simblock.block.ProofOfWorkBlock@300515a2:9069
11,0
35,112
24,184
3,222
44,231
32,258
33,296
49,336
31,341
27,366
28,392
9,432
47,490
45,497
38,561
8,572
46,615
20,631
50,635
34,645
4,652
19,738
18,763
13,764
15,776
7,780
48,883
25,893
30,894
12,907
41,1025
37,1029
29,1037
36,1104
23,1160
16,1167
14,1268
17,1290
21,1296
43,1434
1,1445
6,1456
39,1644
2,1851
10,1993
42,2053
40,2241
22,2347
26,5145
5,5350

simblock.block.ProofOfWorkBlock@518c281d:9070
12,0
30,52
50,66
43,102
23,102
29,118
18,119
37,132
34,132
10,135
13,147
19,151
8,168
14,181
17,182
45,182
25,189
16,198
41,204
4,217
15,219
46,228
7,236
44,442
9,491
28,494
27,572
33,619
40,817
24,880
39,975
2,1060
42,1134
11,1294
22,2556
21,2608
35,2742
49,2871
36,3004
47,3139
38,3531
32,3658
3,3791
48,4025
26,8371
6,8918
20,9124
31,9296
5,9610
1,10021

simblock.block.ProofOfWorkBlock@747ef963:9071
13,0
19,64
50,80
17,96
23,122
4,126
37,130
12,148
34,151
14,161
8,166
18,181
22,182
16,195
43,198
41,214
25,218
30,242
46,273
15,288
7,338
49,468
9,512
31,518
10,577
20,596
24,641
38,705
1,911
33,916
45,1489
6,1495
2,1532
29,1574
21,1626
11,1754
32,1888
36,2021
47,2154
39,2202
27,2281
35,2408
48,3035
44,4162
3,4326
28,4492
26,4707
42,4948
40,5125
5,5190

simblock.block.ProofOfWorkBlock@7797e561:9072
38,0
24,113
33,150
47,225
27,262
28,357
3,383
50,392
20,428
29,443
35,453
31,465
41,502
49,513
11,514
30,535
16,556
25,570
44,590
13,646
9,667
4,668
18,718
22,722
17,848
8,909
23,936
10,995
6,1023
48,1039
46,1044
39,1135
45,1175
42,1252
2,1343
40,1380
7,1417
12,1505
15,1518
32,1595
5,1596
36,1665
21,1761
14,1848
43,2022
34,2184
37,2348
1,4129
26,5156
19,7618

simblock.block.ProofOfWorkBlock@59a660b:9073
33,0
3,120
36,159
11,195
35,232
49,241
38,274
24,277
31,283
27,313
32,315
47,333
44,370
20,397
7,404
28,426
46,524
22,552
19,637
13,654
30,667
23,667
8,735
29,756
50,765
39,790
14,796
41,829
43,899
16,928
18,929
25,957
4,962
37,973
34,1095
48,1129
5,1303
9,1412
6,1496
21,1663
15,1670
10,1827
40,1946
12,1993
45,2158
1,2363
17,2592
2,2837
42,3080
26,5262

simblock.block.ProofOfWorkBlock@4ba0920a:9074
5,0
6,205
42,298
28,825
11,916
27,962
24,1039
9,1122
38,1155
4,1218
44,1238
32,1239
25,1313
31,1315
33,1326
13,1348
50,1353
29,1417
14,1444
39,1451
1,1469
34,1481
23,1569
36,1657
17,1813
45,1901
7,2057
46,2149
40,2306
15,2308
12,2399
43,2561
8,2909
41,4381
48,4722
47,4974
26,8234
2,8306
35,8469
18,9067
16,9335
20,9756
49,9798
30,10399
22,10685
10,10971
19,11514
21,11798
3,11991
37,13254

simblock.block.ProofOfWorkBlock@6e84299e:9075
34,0
30,49
17,68
16,84
4,114
29,118
41,143
19,147
13,159
7,161
45,169
12,187
8,188
25,195
18,201
15,220
43,222
46,229
22,238
50,238
10,294
21,343
44,440
35,472
31,567
27,602
9,634
38,700
47,735
2,849
6,866
24,867
37,867
1,890
14,913
23,965
28,1094
20,1124
5,1182
3,1352
11,1483
39,1517
36,1533
33,1620
48,1787
40,1885
26,5723
42,5965
32,6131
49,6641

simblock.block.ProofOfWorkBlock@3af0e72d:9076
37,0
4,71
30,120
46,122
8,137
16,151
50,170
19,172
34,172
12,195
13,207
15,210
10,211
7,218
17,220
45,221
25,231
21,236
18,239
22,245
41,270
14,283
20,417
43,422
47,513
35,544
44,554
11,618
33,620
3,644
24,683
38,705
48,832
23,847
36,854
6,934
31,984
40,1089
32,1115
28,1243
9,1374
29,1539
49,2049
27,2288
2,2306
26,4783
5,5270
39,5847
42,6859
1,7304

simblock.block.ProofOfWorkBlock@27d03ff1:9077
41,0
14,50
23,65
12,108
22,121
46,130
16,131
37,161
43,165
8,212
10,214
15,229
30,243
34,253
21,260
7,268
18,275
50,290
17,291
4,315
29,339
19,385
13,392
3,443
9,458
27,525
28,562
47,575
45,586
25,633
32,707
49,765
33,835
40,871
48,874
44,894
24,966
11,1025
35,1267
36,1288
1,1382
31,1505
42,1528
38,1570
6,2026
2,2275
20,2458
5,2824
26,5082
39,5380

simblock.block.ProofOfWorkBlock@15362519:9078
4,0
45,49
30,65
17,85
34,104
10,114
41,118
14,137
19,152
18,165
23,168
8,177
25,181
50,183
15,192
12,196
29,201
13,219
7,222
21,270
22,286
43,337
44,475
33,487
20,496
37,499
16,550
24,627
9,680
36,807
42,832
49,936
27,1067
31,1201
32,1337
38,1467
28,1595
46,2205
11,2337
35,2473
3,2734
48,2972
40,3216
47,4140
5,4694
2,5126
6,5415
26,5694
1,5953
39,7234

simblock.block.ProofOfWorkBlock@b18ea0f:9079
5,0
6,411
42,543
2,612
20,766
40,887
24,888
31,927
44,1053
27,1125
34,1163
47,1180
14,1302
4,1321
9,1360
39,1388
1,1479
29,1508
11,1570
28,1798
23,1824
25,2010
30,2064
15,2067
38,2308
10,2312
17,2313
13,2468
43,2561
19,2812
50,2899
33,3051
46,3060
8,3305
22,3794
12,4040
41,4284
7,4321
21,4528
48,4874
36,5119
32,5374
37,5661
45,5951
26,8510
3,8677
49,8840
35,9003
16,9273
18,10209

simblock.block.ProofOfWorkBlock@626df930:9080
7,0
16,50
21,71
4,114
43,118
23,133
14,148
41,150
46,162
37,164
22,167
30,176
19,182
25,184
8,191
15,208
17,213
13,241
34,257
29,283
12,292
18,304
50,342
35,443
10,465
45,481
38,505
44,548
47,593
33,619
36,633
28,751
31,761
24,812
20,854
40,868
27,1008
49,1114
42,1252
48,1352
2,1496
1,1874
11,1895
32,2005
9,2036
3,2238
5,2523
26,4660
6,4918
39,6043

simblock.block.ProofOfWorkBlock@6b35ae7f:9081
27,0
28,120
47,157
32,240
24,252
9,288
36,351
20,388
44,415
3,422
33,483
35,483
49,493
43,524
38,534
31,609
16,636
11,733
5,734
37,741
41,747
17,759
25,788
23,870
4,871
29,894
42,903
1,1063
46,1131
21,1158
6,1262
7,1265
8,1298
30,1395
39,1499
13,1524
18,1653
2,1713
34,1782
14,2140
10,2177
50,2305
12,2312
22,2479
48,2497
40,2717
26,6864
15,7026
19,7944
45,8118

simblock.block.ProofOfWorkBlock@25f706c:9082
5,0
6,221
42,312
2,428
40,712
20,818
33,929
24,943
31,982
38,1046
9,1134
27,1170
34,1241
28,1248
14,1332
11,1338
44,1342
4,1373
47,1468
1,1532
50,1545
43,1588
13,1598
36,1685
29,1792
17,1832
22,1932
7,2086
25,2181
23,2332
15,2582
19,2664
41,3162
45,3409
30,3652
37,3895
10,4139
12,4385
48,4722
32,4972
39,6238
8,7391
46,7676
21,7961
26,8364
3,8526
35,8853
18,9120
16,9385
49,9625

simblock.block.ProofOfWorkBlock@14bd0bf9:9083
33,0
35,126
32,241
3,257
44,280
36,303
28,360
31,370
11,374
9,398
47,436
38,454
24,473
27,514
12,516
18,585
20,586
4,634
10,658
30,668
19,716
49,717
43,763
25,775
34,789
37,798
8,826
14,852
15,918
22,927
7,987
21,1047
50,1077
17,1117
46,1183
48,1306
13,1311
45,1444
41,1507
2,1508
1,1741
6,1898
39,2021
23,2209
